Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,BGRENERGY,EQ,773.4,776.7,797.3,774.3,792.35,793.9,786.46,271727,21370110035000.0,,69431,0.2555
2010-10-05,BGRENERGY,EQ,793.9,789.0,809.95,789.0,804.5,803.8,805.22,285729,23007493360000.0,,100896,0.3531
2010-10-06,BGRENERGY,EQ,803.8,803.8,814.0,795.5,801.0,802.2,804.55,153330,12336095085000.0,,50652,0.33030000000000004
2010-10-07,BGRENERGY,EQ,802.2,795.4,820.0,776.0,790.0,790.4,808.33,283215,22893079310000.0,,59430,0.20980000000000001
2010-10-08,BGRENERGY,EQ,790.4,799.0,801.8,772.2,778.1,777.0,782.98,152497,11940208795000.0,,65439,0.4291
2010-10-11,BGRENERGY,EQ,777.0,786.0,797.5,780.3,787.05,787.75,789.44,169236,13360087365000.0,,42100,0.2488
2010-10-12,BGRENERGY,EQ,787.75,790.0,790.0,763.0,769.0,769.05,771.14,196536,15155734815000.0,,95267,0.4847
2010-10-13,BGRENERGY,EQ,769.05,772.05,777.45,769.5,773.1,773.2,772.22,218025,16836308969999.998,,132139,0.6061
2010-10-14,BGRENERGY,EQ,773.2,780.0,788.0,763.0,766.0,765.8,775.2,252235,19553261860000.0,,93279,0.36979999999999996
2010-10-15,BGRENERGY,EQ,765.8,769.65,769.65,742.0,744.9,744.65,754.38,205216,15481022160000.0,,112602,0.5487
2010-10-18,BGRENERGY,EQ,744.65,745.0,745.0,719.1,738.3,733.5,729.65,185226,13514947910000.0,,78731,0.4251
2010-10-19,BGRENERGY,EQ,733.5,760.0,760.0,721.05,722.0,723.85,734.33,168101,12344110965000.0,,78991,0.46990000000000004
2010-10-20,BGRENERGY,EQ,723.85,723.0,741.0,721.0,731.55,731.55,731.69,195832,14328854035000.0,,105187,0.5371
2010-10-21,BGRENERGY,EQ,731.55,735.0,754.8,733.1,754.5,752.35,746.88,119819,8949098220000.0,,55167,0.4604
2010-10-22,BGRENERGY,EQ,752.35,757.0,777.0,756.9,769.15,770.35,768.39,259163,19913774705000.0,,74858,0.2888
2010-10-25,BGRENERGY,EQ,770.35,775.0,789.6,772.0,783.0,781.7,782.96,358057,28034316875000.0,,124906,0.34880000000000005
2010-10-26,BGRENERGY,EQ,781.7,785.0,789.9,728.5,771.1,774.0,777.33,113570,8828084280000.0,,50953,0.4486
2010-10-27,BGRENERGY,EQ,774.0,775.3,782.0,758.5,761.0,763.65,769.11,82448,6341195550000.0,,26369,0.31980000000000003
2010-10-28,BGRENERGY,EQ,763.65,763.65,789.7,742.6,770.05,767.05,775.08,857645,66474773875000.0,,196819,0.2295
2010-10-29,BGRENERGY,EQ,767.05,770.0,775.0,750.0,750.1,753.5,759.52,199709,15168280060000.0,,86922,0.43520000000000003
2010-11-01,BGRENERGY,EQ,753.5,765.0,770.0,757.05,763.0,763.9,764.83,118975,9099575615000.0,,70756,0.5947
2010-11-02,BGRENERGY,EQ,763.9,770.0,770.0,757.25,760.3,763.2,762.83,124636,9507570855000.0,,74425,0.5971000000000001
2010-11-03,BGRENERGY,EQ,763.2,769.4,808.0,767.2,803.1,800.65,795.8,924593,73579449480000.0,,463883,0.5017
2010-11-04,BGRENERGY,EQ,800.65,809.8,818.5,806.0,815.0,814.35,813.55,438353,35662329085000.0,,173374,0.39549999999999996
2010-11-05,BGRENERGY,EQ,814.35,830.0,830.0,818.25,820.0,820.95,822.23,69199,5689770010000.0,,36236,0.5236
2010-11-08,BGRENERGY,EQ,820.95,822.0,826.9,805.3,811.8,811.6,816.92,192475,15723711330000.002,,85849,0.446
2010-11-09,BGRENERGY,EQ,811.6,811.8,817.9,793.0,799.0,795.55,800.9,204148,16350167955000.002,,131453,0.6439
2010-11-10,BGRENERGY,EQ,795.55,806.0,810.0,796.6,803.15,802.7,804.43,58237,4684775930000.0,,25362,0.4355
2010-11-11,BGRENERGY,EQ,802.7,802.7,814.2,787.0,792.55,791.6,803.35,152323,12236863000000.0,,74250,0.4875
2010-11-12,BGRENERGY,EQ,791.6,793.0,798.0,765.0,770.0,770.1,772.5,281935,21779358440000.0,,202246,0.7173
2010-11-15,BGRENERGY,EQ,770.1,773.85,774.5,755.1,769.0,767.95,766.68,62725,4809002140000.0,,22803,0.36350000000000005
2010-11-16,BGRENERGY,EQ,767.95,770.0,783.1,745.0,749.4,747.55,761.99,109884,8373105234999.999,,51754,0.47100000000000003
2010-11-18,BGRENERGY,EQ,747.55,757.0,759.4,718.0,724.95,724.9,731.35,188963,13819836190000.0,,116515,0.6165999999999999
2010-11-19,BGRENERGY,EQ,724.9,732.0,733.9,712.0,716.0,718.7,727.25,104990,7635413125000.0,,53001,0.5048
2010-11-22,BGRENERGY,EQ,718.7,722.0,729.65,699.0,703.0,706.4,707.55,194586,13767882750000.0,,126775,0.6515000000000001
2010-11-23,BGRENERGY,EQ,706.4,701.95,708.8,677.0,692.0,692.8,692.92,331526,22972153845000.0,,204192,0.6159
2010-11-24,BGRENERGY,EQ,692.8,700.0,707.0,686.1,696.0,699.6,699.97,257081,17994858245000.0,,159559,0.6207
2010-11-25,BGRENERGY,EQ,699.6,702.0,704.35,635.25,644.0,645.0,662.48,458384,30367231014999.996,,299156,0.6526000000000001
2010-11-26,BGRENERGY,EQ,645.0,640.0,645.0,525.0,575.0,568.95,575.62,1684292,96951521480000.0,,547172,0.3249
2010-11-29,BGRENERGY,EQ,568.95,568.9,699.0,568.9,692.0,690.0,653.62,3659276,239175841340000.0,,611087,0.167
2010-11-30,BGRENERGY,EQ,690.0,691.0,747.9,680.0,735.0,738.4,716.67,3715269,266261732390000.0,,687010,0.18489999999999998
2010-12-01,BGRENERGY,EQ,738.4,735.0,749.0,718.9,741.1,737.75,732.7,1108592,81226174270000.0,,115695,0.10439999999999999
2010-12-02,BGRENERGY,EQ,737.75,747.0,759.9,735.0,755.05,755.35,749.19,914477,68511308804999.99,,210540,0.2302
2010-12-03,BGRENERGY,EQ,755.35,756.5,777.0,742.4,744.0,747.55,761.56,1166407,88829317755000.0,,479512,0.4111
2010-12-06,BGRENERGY,EQ,747.55,752.15,762.5,725.0,727.0,729.35,743.97,360190,26796922425000.0,,54617,0.1516
2010-12-07,BGRENERGY,EQ,729.35,726.0,743.8,714.5,726.9,725.55,728.05,308727,22476820735000.0,,76012,0.2462
2010-12-08,BGRENERGY,EQ,725.55,726.0,728.6,677.0,686.1,689.95,700.27,308793,21623899165000.0,,65658,0.2126
2010-12-09,BGRENERGY,EQ,689.95,673.05,694.1,639.0,656.0,652.65,654.36,556804,36435238800000.0,,196086,0.3522
2010-12-10,BGRENERGY,EQ,652.65,652.0,698.5,626.4,696.0,694.0,678.5,456793,30993617675000.0,,79738,0.1746
2010-12-13,BGRENERGY,EQ,694.0,696.0,722.65,695.3,707.05,708.6,709.78,373580,26515780920000.0,,73053,0.1955
2010-12-14,BGRENERGY,EQ,708.6,702.15,729.0,702.15,712.1,714.75,720.13,293887,21163778425000.0,,37523,0.1277
2010-12-15,BGRENERGY,EQ,714.75,714.75,725.0,681.1,681.1,693.5,709.29,200607,14228781255000.002,,30897,0.154
2010-12-16,BGRENERGY,EQ,693.5,693.5,711.95,684.5,697.0,702.4,698.44,147437,10297617415000.0,,23666,0.1605
2010-12-20,BGRENERGY,EQ,702.4,698.85,705.9,693.0,694.5,696.0,699.74,73249,5125548990000.0,,13227,0.18059999999999998
2010-12-21,BGRENERGY,EQ,696.0,700.0,708.8,697.0,699.55,700.1,702.73,85692,6021829365000.0,,20680,0.2413
2010-12-22,BGRENERGY,EQ,700.1,703.0,706.4,691.0,693.55,695.5,698.76,97598,6819788930000.0,,30785,0.3154
2010-12-23,BGRENERGY,EQ,695.5,700.0,701.8,690.05,691.7,692.45,695.02,35940,2497913800000.0,,10057,0.2798
2010-12-24,BGRENERGY,EQ,692.45,689.95,700.0,689.8,695.1,696.1,696.25,41677,2901772405000.0,,12272,0.2945
2010-12-27,BGRENERGY,EQ,696.1,698.0,740.0,633.0,718.05,720.2,723.44,462522,33460869785000.004,,59818,0.1293
2010-12-28,BGRENERGY,EQ,720.2,728.0,732.0,708.15,710.6,711.05,720.54,193017,13907724119999.998,,41824,0.21670000000000003
2010-12-29,BGRENERGY,EQ,711.05,713.0,724.8,713.0,718.0,716.75,718.62,109492,7868260265000.001,,22719,0.20750000000000002
2010-12-30,BGRENERGY,EQ,716.75,718.15,722.25,712.65,719.0,718.7,718.04,95045,6824586375000.0,,27419,0.28850000000000003
2010-12-31,BGRENERGY,EQ,718.7,722.0,731.85,721.0,725.55,726.6,726.93,80181,5828608145000.0,,32354,0.4035
2011-01-03,BGRENERGY,EQ,726.6,740.0,744.8,726.15,737.0,736.8,736.55,120941,8907969785000.0,,40119,0.33170000000000005
2011-01-04,BGRENERGY,EQ,736.8,742.0,743.85,724.0,731.0,730.9,731.19,98582,7208196980000.0,,39835,0.40409999999999996
2011-01-05,BGRENERGY,EQ,730.9,731.1,732.85,707.45,710.15,711.8,717.4,98401,7059297825000.0,,45185,0.45920000000000005
2011-01-06,BGRENERGY,EQ,711.8,718.0,720.8,665.0,670.0,669.7,683.16,413382,28240640375000.0,,226402,0.5477000000000001
2011-01-07,BGRENERGY,EQ,669.7,652.0,684.3,643.0,650.5,653.3,667.71,303938,20294387260000.0,,109826,0.3613
2011-01-10,BGRENERGY,EQ,653.3,661.9,673.9,622.3,633.0,630.95,653.18,414873,27098840539999.996,,186092,0.4486
2011-01-11,BGRENERGY,EQ,630.95,644.9,647.95,624.0,638.0,630.8,637.07,292105,18609214980000.0,,106183,0.36350000000000005
2011-01-12,BGRENERGY,EQ,630.8,634.0,648.9,616.0,639.0,641.95,633.96,240526,15248296525000.0,,56093,0.23320000000000002
2011-01-13,BGRENERGY,EQ,641.95,645.0,653.15,621.2,625.95,625.15,633.46,276175,17494604919999.998,,95368,0.3453
2011-01-14,BGRENERGY,EQ,625.15,629.0,636.9,611.1,615.0,613.2,622.69,248632,15482041750000.0,,105713,0.4252
2011-01-17,BGRENERGY,EQ,613.2,615.0,626.0,610.0,614.0,612.75,615.53,145777,8972978945000.0,,52832,0.3624
2011-01-18,BGRENERGY,EQ,612.75,618.0,628.7,610.0,623.0,619.85,616.8,143660,8860997125000.0,,78698,0.5478000000000001
2011-01-19,BGRENERGY,EQ,619.85,627.0,644.95,618.65,633.0,632.8,636.46,261474,16641668805000.002,,66468,0.25420000000000004
2011-01-20,BGRENERGY,EQ,632.8,627.9,646.4,622.0,630.5,630.85,635.6,156948,9975561370000.0,,36010,0.22940000000000002
2011-01-21,BGRENERGY,EQ,630.85,629.7,643.0,629.7,642.0,639.6,638.91,74816,4780055315000.0,,24811,0.33159999999999995
2011-01-24,BGRENERGY,EQ,639.6,641.0,659.85,640.3,651.15,653.05,651.8,173141,11285284895000.0,,51273,0.2961
2011-01-25,BGRENERGY,EQ,653.05,655.0,658.9,635.0,637.1,637.75,646.29,77449,5005436845000.0,,27111,0.35000000000000003
2011-01-27,BGRENERGY,EQ,637.75,640.0,643.3,610.1,615.3,615.9,619.84,220929,13694098330000.002,,138628,0.6275000000000001
2011-01-28,BGRENERGY,EQ,615.9,615.9,616.95,565.0,576.9,575.35,583.99,245673,14346980110000.0,,103880,0.4228
2011-01-31,BGRENERGY,EQ,575.35,565.0,570.1,545.05,549.05,550.25,555.04,319564,17736975205000.0,,150335,0.4704
2011-02-01,BGRENERGY,EQ,550.25,551.0,568.0,546.0,548.0,550.2,559.68,202158,11314286840000.0,,45931,0.22719999999999999
2011-02-02,BGRENERGY,EQ,550.2,551.9,565.0,548.3,550.65,551.85,557.89,119355,6658718705000.0,,37481,0.314
