Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-10-04,SONATSOFTW,EQ,50.55,50.6,51.25,49.3,49.8,49.75,50.1,290472,1455178525000.0,,131523,0.45280000000000004
2010-10-05,SONATSOFTW,EQ,49.75,50.0,50.2,49.3,49.6,49.7,49.68,301567,1498091145000.0,,163307,0.5415
2010-10-06,SONATSOFTW,EQ,49.7,50.4,54.45,49.55,52.5,52.9,52.62,3162846,16643217425000.0,,842386,0.2663
2010-10-07,SONATSOFTW,EQ,52.9,53.45,54.2,50.7,51.3,51.05,52.81,1156243,6106391910000.0,,545250,0.47159999999999996
2010-10-08,SONATSOFTW,EQ,51.05,51.25,51.9,50.1,50.8,50.65,51.02,374665,1911483725000.0,,173302,0.4626
2010-10-11,SONATSOFTW,EQ,50.65,51.2,51.65,50.0,50.8,50.45,50.77,269979,1370699325000.0,,120463,0.4462
2010-10-12,SONATSOFTW,EQ,50.45,55.0,58.0,50.95,52.25,52.35,52.63,1479720,7787490155000.0,,497042,0.33590000000000003
2010-10-13,SONATSOFTW,EQ,52.35,52.1,52.9,51.5,51.8,51.75,51.86,451565,2341657150000.0,,231905,0.5136000000000001
2010-10-14,SONATSOFTW,EQ,51.75,53.5,53.5,50.5,50.95,50.9,51.41,376662,1936502600000.0,,144965,0.3849
2010-10-15,SONATSOFTW,EQ,50.9,50.5,52.0,49.6,50.05,49.9,50.84,494168,2512393340000.0,,197070,0.39880000000000004
2010-10-18,SONATSOFTW,EQ,49.9,50.3,51.5,49.0,51.25,50.95,50.39,506509,2552442580000.0,,258913,0.5112
2010-10-19,SONATSOFTW,EQ,50.95,52.8,52.8,51.1,51.5,51.45,52.04,948137,4934088620000.0,,429017,0.4525
2010-10-20,SONATSOFTW,EQ,51.45,51.0,51.95,50.0,50.5,50.35,50.64,249860,1265270455000.0,,103646,0.4148
2010-10-21,SONATSOFTW,EQ,50.35,50.85,51.1,50.0,50.65,50.75,50.66,158361,802319450000.0,,63891,0.4035
2010-10-22,SONATSOFTW,EQ,50.75,51.2,51.75,50.35,50.75,51.0,51.0,317435,1618804325000.0,,129771,0.40880000000000005
2010-10-25,SONATSOFTW,EQ,51.0,51.3,51.9,49.65,50.9,50.5,50.77,550951,2797307790000.0,,344415,0.6251
2010-10-26,SONATSOFTW,EQ,50.5,50.7,52.1,50.4,51.3,51.35,51.36,605633,3110572585000.0,,298247,0.4925
2010-10-27,SONATSOFTW,EQ,51.35,51.5,56.2,51.3,55.2,54.95,54.23,3342176,18124706765000.0,,1201075,0.3594
