Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-11-25,PENIND,EQ,50.65,54.0,54.0,48.0,48.6,48.9,51.0,120012,612042070000.0,,27604,0.23
2010-11-26,PENIND,EQ,48.9,50.0,51.85,40.0,51.0,51.1,48.21,196161,945718294999.9999,,118394,0.6036
2010-11-29,PENIND,EQ,51.1,51.0,52.0,49.25,51.9,51.9,50.77,83371,423280815000.00006,,56422,0.6768000000000001
2010-11-30,PENIND,EQ,51.9,54.0,54.0,49.75,52.45,51.5,51.36,83485,428767950000.0,,70791,0.8479000000000001
2010-12-01,PENIND,EQ,51.5,51.5,51.85,49.4,50.0,49.85,50.2,18595,93354545000.0,,13723,0.738
2010-12-02,PENIND,EQ,49.85,53.0,53.0,48.7,49.0,48.85,49.29,18464,91000020000.0,,12604,0.6826000000000001
2010-12-03,PENIND,EQ,48.85,48.0,49.95,47.0,47.65,47.5,48.08,43945,211303004999.99997,,41269,0.9390999999999999
2010-12-06,PENIND,EQ,47.5,48.0,48.0,46.25,46.25,46.4,46.98,70226,329908605000.0,,59480,0.8470000000000001
2010-12-07,PENIND,EQ,46.4,46.15,46.9,46.15,46.3,46.3,46.33,15015,69571495000.0,,13945,0.9287000000000001
2010-12-08,PENIND,EQ,46.3,47.4,47.4,45.55,46.0,46.0,46.17,52543,242567060000.0,,48949,0.9316
2010-12-09,PENIND,EQ,46.0,45.15,45.7,41.6,42.85,42.85,43.61,350156,1527174525000.0,,334286,0.9547
2010-12-10,PENIND,EQ,42.85,41.1,45.0,41.0,44.0,43.95,43.35,35801,155211330000.0,,27546,0.7694
2010-12-13,PENIND,EQ,43.95,46.0,46.9,42.7,46.75,46.25,45.09,69757,314531675000.0,,58334,0.8362
2010-12-14,PENIND,EQ,46.25,47.5,47.5,45.0,45.1,45.35,45.96,8889,40854380000.0,,5982,0.6729999999999999
2010-12-15,PENIND,EQ,45.35,45.75,45.95,45.0,45.5,45.5,45.44,14693,66768780000.00001,,8664,0.5897
2010-12-16,PENIND,EQ,45.5,45.5,47.95,44.6,47.9,47.4,46.27,9784,45267555000.0,,5714,0.584
2010-12-20,PENIND,EQ,47.4,48.05,51.0,48.05,51.0,50.45,49.59,31617,156782640000.0,,24549,0.7764
2010-12-21,PENIND,EQ,50.45,49.35,50.8,48.25,50.8,49.95,49.39,18049,89148650000.0,,8703,0.4822
2010-12-22,PENIND,EQ,49.95,49.9,51.0,48.5,49.4,49.05,49.87,16644,83007245000.0,,7430,0.4464
2010-12-23,PENIND,EQ,49.05,50.0,50.45,48.2,49.25,49.15,49.38,6168,30458620000.0,,2938,0.47630000000000006
2010-12-24,PENIND,EQ,49.15,48.2,49.8,48.2,48.9,48.85,49.11,10921,53636800000.0,,5256,0.48130000000000006
2010-12-27,PENIND,EQ,48.85,49.0,49.0,48.4,48.95,48.55,48.6,3019,14673220000.000002,,2599,0.8609
2010-12-28,PENIND,EQ,48.55,47.9,50.5,47.8,49.8,49.25,48.71,4752,23147280000.0,,3837,0.8074
2010-12-29,PENIND,EQ,49.25,49.0,50.45,48.3,49.15,49.8,49.47,7884,38999295000.0,,4097,0.5197
2010-12-30,PENIND,EQ,49.8,50.5,50.9,48.8,50.3,50.55,50.18,9908,49718700000.0,,7492,0.7562000000000001
2010-12-31,PENIND,EQ,50.55,52.8,52.8,49.3,51.05,51.4,50.73,14871,75445565000.0,,11974,0.8052
2011-01-03,PENIND,EQ,51.4,52.0,53.0,51.5,52.5,52.15,51.99,24439,127048610000.00002,,18156,0.7429000000000001
2011-01-04,PENIND,EQ,52.15,52.6,53.25,52.35,53.0,53.0,52.85,25382,134150295000.0,,20284,0.7991
2011-01-05,PENIND,EQ,53.0,52.9,53.7,52.05,52.4,52.65,52.89,41724,220698600000.0,,37119,0.8896
2011-01-06,PENIND,EQ,52.65,52.8,52.8,50.2,51.1,51.15,51.36,19272,98974595000.0,,11315,0.5871000000000001
